12004000, 15307, 1, 2013-04-16
12004000, 15307, 1, 2013-07-27
12004000, 15307, 1, 2013-07-27
12004000, 15307, 1, 2013-07-27
12004000, 12754, 1, 2013-05-30
12004000, 16463, 1, 2013-05-31
12004000, 10452, 1, 2013-07-06
12004000, 5081, 1, 2013-05-04
12004000, 5081, 1, 2013-05-04
12004000, 18958, 1, 2013-06-14
12377250, 2729, 3, 2013-07-04
12377250, 2729, 1, 2013-06-29
12377250, 22313, 1, 2013-06-02
12377250, 22556, 1, 2013-08-04
12377250, 3151, 1, 2013-06-24
12377250, 3151, 1, 2013-07-19
12377250, 3151, 1, 2013-07-19
12377250, 3151, 1, 2013-06-24
12377250, 3151, 1, 2013-07-19
12377250, 14020, 1, 2013-05-22
12377250, 14020, 1, 2013-06-23
12377250, 24447, 1, 2013-06-17
12377250, 8689, 1, 2013-04-23
12377250, 27946, 1, 2013-06-24
12377250, 24427, 1, 2013-06-23
12377250, 18075, 1, 2013-08-04
12377250, 18075, 1, 2013-07-11
12377250, 18075, 1, 2013-06-23
12377250, 5799, 1, 2013-06-23
12377250, 5799, 1, 2013-06-23
12377250, 19023, 1, 2013-07-13
12377250, 5492, 1, 2013-07-22
12377250, 19405, 1, 2013-06-20
12377250, 21887, 2, 2013-08-13
1724250, 23236, 1, 2013-05-29
1724250, 23198, 1, 2013-04-29
1724250, 23198, 1, 2013-04-29
1724250, 7868, 2, 2013-05-30
1724250, 15269, 1, 2013-04-29
1724250, 15269, 1, 2013-04-29
1724250, 15269, 1, 2013-04-29
1724250, 15269, 1, 2013-04-29
1724250, 15269, 1, 2013-04-29
1724250, 15269, 1, 2013-04-29
1724250, 3228, 1, 2013-05-19
1724250, 3228, 1, 2013-05-19
2322750, 12754, 1, 2013-05-04
4035250, 9340, 1, 2013-06-18
4035250, 27539, 1, 2013-07-03
4035250, 3423, 1, 2013-06-30
4035250, 11159, 1, 2013-04-25
4035250, 3185, 1, 2013-06-28
4035250, 8630, 1, 2013-06-18
4193750, 23779, 1, 2013-05-10
4193750, 21657, 1, 2013-07-05
4852000, 29146, 1, 2013-05-12
4852000, 7038, 1, 2013-06-15
5539250, 155, 1, 2013-08-07
5539250, 7868, 1, 2013-08-07
5539250, 7868, 1, 2013-08-07
5539250, 7868, 1, 2013-08-07
5539250, 8689, 1, 2013-08-07
5539250, 11983, 1, 2013-08-07
5539250, 18075, 1, 2013-08-07
5539250, 24258, 1, 2013-08-07
5697750, 23273, 1, 2013-07-08
5697750, 476, 1, 2013-07-08
5697750, 27791, 1, 2013-07-08
5697750, 2367, 1, 2013-06-13
5697750, 2367, 1, 2013-06-13
5697750, 16396, 1, 2013-06-13
5987000, 7976, 2, 2013-05-26
6272000, 2803, 1, 2013-08-09
6272000, 2803, 1, 2013-07-27
6272000, 2803, 1, 2013-07-27
6272000, 2803, 1, 2013-07-23
6272000, 2803, 1, 2013-08-12
6272000, 2803, 1, 2013-07-30
6272000, 17400, 1, 2013-07-17
6272000, 17400, 1, 2013-07-17
6272000, 17400, 1, 2013-07-17
6272000, 17400, 1, 2013-07-17
6272000, 12055, 1, 2013-07-31
6272000, 12055, 1, 2013-07-31
6272000, 12055, 1, 2013-08-05
6998500, 19416, 1, 2013-05-27
6998500, 1031, 1, 2013-04-18
6998500, 1031, 1, 2013-04-15
6998500, 1031, 1, 2013-04-15
6998500, 1031, 1, 2013-04-15
6998500, 1031, 1, 2013-04-15
6998500, 1031, 1, 2013-04-15
6998500, 1031, 1, 2013-04-15
6998500, 201, 1, 2013-07-29
7116750, 26605, 2, 2013-06-21
7116750, 10308, 1, 2013-04-28
7116750, 10308, 1, 2013-04-28
7116750, 10308, 1, 2013-04-28
7116750, 10308, 1, 2013-04-28
7116750, 10308, 1, 2013-04-28
7116750, 10308, 1, 2013-04-28
7116750, 20952, 2, 2013-06-16
7116750, 23669, 1, 2013-05-11
7116750, 19514, 2, 2013-06-18
7116750, 9912, 1, 2013-06-16
7116750, 24503, 2, 2013-06-21
7116750, 12541, 1, 2013-05-11
7116750, 5506, 2, 2013-04-26
7116750, 14930, 1, 2013-06-28
7116750, 14930, 1, 2013-06-28
7116750, 27637, 1, 2013-06-28
7116750, 6876, 2, 2013-05-03
7323750, 11196, 1, 2013-06-10
7323750, 27019, 1, 2013-07-24
7323750, 3458, 1, 2013-05-11
8617500, 28270, 1, 2013-08-03
8617500, 28270, 1, 2013-08-03
8617500, 28270, 1, 2013-08-03
8617500, 28270, 1, 2013-08-03
8617500, 28270, 1, 2013-08-03
8617500, 27625, 1, 2013-07-22
8617500, 27625, 1, 2013-07-22
8617500, 27625, 1, 2013-07-22
8617500, 4571, 1, 2013-06-16
8617500, 11280, 1, 2013-07-03
8617500, 11280, 1, 2013-07-03
8617500, 26619, 1, 2013-07-31
8617500, 26619, 1, 2013-07-31
10234000, 4039, 1, 2013-06-07
10234000, 4039, 1, 2013-06-07
10234000, 25570, 1, 2013-07-10
10234000, 24013, 2, 2013-08-15
10234000, 10970, 1, 2013-08-03
10234000, 10970, 1, 2013-08-03
10234000, 10970, 1, 2013-08-03
10234000, 10970, 1, 2013-08-03
10234000, 14261, 1, 2013-07-28
10234000, 25086, 1, 2013-07-27
10234000, 19402, 1, 2013-08-15
10234000, 9111, 1, 2013-08-09
10234000, 9111, 1, 2013-07-28
10234000, 9111, 1, 2013-07-28
10234000, 9111, 1, 2013-07-28
10234000, 9111, 1, 2013-07-28
10234000, 9111, 1, 2013-07-28
10234000, 9111, 1, 2013-07-28
10234000, 8692, 1, 2013-06-07
10234000, 3719, 1, 2013-06-10
10234000, 3719, 1, 2013-06-10
10234000, 28975, 1, 2013-06-21
10234000, 15019, 1, 2013-07-29
10234000, 28653, 1, 2013-07-26
10234000, 28653, 1, 2013-07-26
10234000, 28653, 1, 2013-07-26
10234000, 28653, 1, 2013-07-26
10234000, 28653, 1, 2013-07-26
10234000, 28653, 1, 2013-07-26
10234000, 14020, 1, 2013-06-17
10234000, 11524, 1, 2013-06-17
10234000, 24409, 1, 2013-06-07
1074750, 12285, 1, 2013-06-01
1074750, 11904, 1, 2013-06-02
1074750, 11904, 1, 2013-06-02
1074750, 21865, 1, 2013-06-21
1074750, 12220, 3, 2013-07-24
1074750, 12220, 1, 2013-07-25
1074750, 22556, 1, 2013-08-14
1074750, 14580, 1, 2013-06-21
1074750, 3699, 1, 2013-04-18
1074750, 3699, 1, 2013-04-18
1074750, 3699, 1, 2013-04-18
1074750, 10171, 1, 2013-06-14
1074750, 10171, 1, 2013-06-23
1074750, 647, 1, 2013-04-22
1074750, 11080, 1, 2013-04-27
1074750, 11080, 1, 2013-04-27
1074750, 11080, 1, 2013-04-27
1074750, 11080, 1, 2013-04-27
1074750, 527, 1, 2013-04-15
1074750, 527, 1, 2013-05-23
1074750, 12747, 1, 2013-07-07
1074750, 12747, 1, 2013-07-07
1074750, 12747, 1, 2013-07-07
10976250, 7354, 2, 2013-05-02
10976250, 743, 2, 2013-06-29
10976250, 1533, 1, 2013-07-04
10976250, 11679, 1, 2013-06-06
10976250, 16952, 1, 2013-04-26
10976250, 14580, 2, 2013-05-02
10976250, 14580, 2, 2013-05-02
10976250, 12285, 1, 2013-06-29
10976250, 14482, 1, 2013-05-11
10976250, 27888, 1, 2013-05-13
11283500, 12220, 1, 2013-07-16
11283500, 10680, 1, 2013-06-30
11283500, 16463, 1, 2013-06-07
1319000, 10449, 1, 2013-08-13
1319000, 599, 1, 2013-07-23
1319000, 5797, 1, 2013-07-20
154750, 14119, 2, 2013-06-14
154750, 9834, 2, 2013-05-07
154750, 569, 2, 2013-06-16
154750, 11196, 2, 2013-08-15
154750, 11196, 2, 2013-08-15
154750, 11196, 2, 2013-08-15
154750, 8943, 2, 2013-08-15
1727500, 3228, 1, 2013-07-26
1727500, 4452, 1, 2013-07-18
1727500, 4452, 1, 2013-07-18
1727500, 4452, 1, 2013-07-18
1727500, 4452, 1, 2013-07-18
1727500, 7812, 1, 2013-07-08
1727500, 7812, 1, 2013-07-11
1727500, 7812, 1, 2013-07-08
1727500, 27334, 2, 2013-08-03
1727500, 28669, 1, 2013-07-11
1727500, 9563, 1, 2013-06-21
3282250, 11857, 1, 2013-07-16
3282250, 11857, 1, 2013-07-16
3282250, 23475, 2, 2013-06-09
3282250, 23623, 2, 2013-05-27
3282250, 29099, 1, 2013-06-09
3282250, 2739, 1, 2013-05-07
3282250, 27638, 1, 2013-05-27
3282250, 11357, 1, 2013-05-01
528250, 8693, 1, 2013-08-06
528250, 8693, 1, 2013-08-06
528250, 8693, 1, 2013-08-06
528250, 21146, 1, 2013-06-07
528250, 155, 1, 2013-08-11
528250, 155, 1, 2013-08-11
528250, 7096, 1, 2013-07-09
528250, 12977, 1, 2013-06-04
528250, 2963, 1, 2013-08-10
5846250, 18200, 1, 2013-05-25
5846250, 18200, 1, 2013-05-25
5846250, 18200, 1, 2013-05-25
5846250, 1831, 1, 2013-04-29
5846250, 1831, 1, 2013-04-29
69500, 2929, 1, 2013-07-03
69500, 18730, 1, 2013-07-26
69500, 1917, 1, 2013-06-10
69500, 17470, 1, 2013-07-07
69500, 10646, 1, 2013-07-26
69500, 15315, 1, 2013-07-25
69500, 6352, 1, 2013-07-04
69500, 4691, 1, 2013-06-02
7218000, 15859, 1, 2013-04-16
7218000, 15859, 1, 2013-04-16
7218000, 2421, 1, 2013-07-02
7218000, 21936, 1, 2013-05-25
7218000, 21936, 1, 2013-05-25
7218000, 18630, 1, 2013-07-15
7218000, 6951, 1, 2013-05-13
7218000, 24669, 1, 2013-06-20
7218000, 10702, 1, 2013-07-31
7218000, 22317, 1, 2013-08-08
7218000, 22317, 1, 2013-08-03
7218000, 22317, 1, 2013-08-03
7218000, 22317, 1, 2013-07-25
7218000, 7096, 1, 2013-06-18
7218000, 11201, 1, 2013-05-17
7218000, 11201, 1, 2013-05-17
7218000, 11201, 1, 2013-05-17
7218000, 11201, 1, 2013-05-17
7218000, 11201, 1, 2013-05-17
7588000, 5848, 3, 2013-07-19
7588000, 28975, 1, 2013-06-21
7588000, 17470, 1, 2013-07-07
7588000, 28975, 1, 2013-07-01
7588000, 28824, 3, 2013-07-06
7588000, 25839, 2, 2013-07-28
7588000, 7105, 1, 2013-08-11
7588000, 10329, 2, 2013-07-15
7588000, 10329, 3, 2013-08-03
7588000, 10329, 2, 2013-07-11
7588000, 10329, 2, 2013-08-03
7588000, 10329, 1, 2013-07-11
7588000, 28653, 1, 2013-07-12
7588000, 28653, 1, 2013-07-12
7588000, 28653, 1, 2013-07-12
7588000, 28653, 1, 2013-07-12
7588000, 28653, 1, 2013-07-12
7588000, 28653, 1, 2013-07-12
7588000, 18575, 2, 2013-07-08
8555500, 29078, 1, 2013-06-19
8555500, 29078, 2, 2013-06-19
8555500, 29078, 1, 2013-06-19
8555500, 29078, 2, 2013-06-19
8555500, 19379, 1, 2013-06-22
8555500, 19379, 2, 2013-06-19
8555500, 15962, 2, 2013-06-19
8555500, 10741, 1, 2013-06-19
8555500, 10741, 2, 2013-06-19
8555500, 12173, 2, 2013-06-19
8555500, 2249, 2, 2013-06-19
8555500, 19341, 2, 2013-06-19
8555500, 1282, 2, 2013-06-19
8555500, 1282, 1, 2013-06-19
8555500, 27615, 2, 2013-06-19
8555500, 27615, 1, 2013-06-19
8555500, 7762, 1, 2013-06-19
8555500, 7762, 2, 2013-06-19
8555500, 13044, 2, 2013-06-19
8555500, 4738, 2, 2013-06-19
8555500, 4738, 1, 2013-06-22
8555500, 24963, 2, 2013-06-22
8555500, 18180, 2, 2013-06-19
8555500, 18180, 1, 2013-06-19
8555500, 5598, 1, 2013-06-05
8555500, 5598, 2, 2013-06-04
8555500, 25372, 1, 2013-07-17
861250, 28707, 1, 2013-04-24
10578000, 26523, 1, 2013-07-29
10578000, 18227, 1, 2013-06-20
10578000, 14073, 1, 2013-08-07
10578000, 13778, 1, 2013-08-09
10578000, 29213, 1, 2013-06-19
10578000, 20896, 1, 2013-08-15
10578000, 12736, 1, 2013-05-12
10578000, 28992, 2, 2013-08-13
11220500, 11431, 1, 2013-08-02
11220500, 12285, 1, 2013-07-15
11590500, 18741, 1, 2013-05-31
11590500, 14821, 1, 2013-07-13
11590500, 17512, 1, 2013-06-22
11590500, 17512, 1, 2013-06-22
11590500, 17127, 2, 2013-04-23
11590500, 17127, 2, 2013-04-23
1629250, 21392, 1, 2013-08-01
1629250, 7727, 2, 2013-05-04
1629250, 19891, 1, 2013-08-03
1629250, 19891, 1, 2013-08-02
1629250, 21758, 2, 2013-08-05
1629250, 21758, 2, 2013-08-05
1629250, 24601, 1, 2013-07-26
1629250, 9120, 1, 2013-07-25
1629250, 18024, 1, 2013-08-12
1629250, 18024, 1, 2013-08-12
1629250, 18024, 1, 2013-08-13
1629250, 29099, 1, 2013-07-24
1629250, 24196, 1, 2013-06-23
2187500, 27394, 1, 2013-07-08
2187500, 27394, 1, 2013-07-08
2187500, 6158, 1, 2013-06-08
2187500, 6158, 1, 2013-06-09
2187500, 23628, 1, 2013-06-14
2187500, 23628, 1, 2013-07-31
2187500, 29203, 1, 2013-05-25
3625250, 21372, 1, 2013-08-08
3625250, 4411, 1, 2013-04-16
3625250, 16085, 1, 2013-06-21
3625250, 18180, 1, 2013-06-07
3625250, 5625, 1, 2013-07-01
3625250, 5625, 1, 2013-07-01
3625250, 6057, 1, 2013-04-16
3625250, 26614, 1, 2013-06-07
3625250, 26614, 1, 2013-06-07
3625250, 26614, 1, 2013-06-07
3625250, 20549, 1, 2013-07-11
3861500, 9899, 1, 2013-06-01
3861500, 20470, 1, 2013-06-22
3861500, 20470, 1, 2013-06-22
3861500, 7868, 1, 2013-06-27
3861500, 7868, 1, 2013-06-27
3861500, 7868, 1, 2013-05-15
3861500, 7868, 1, 2013-05-15
3861500, 7868, 1, 2013-05-15
3861500, 7868, 1, 2013-05-24
3913250, 13240, 1, 2013-07-16
3913250, 4235, 1, 2013-05-26
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-08
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 8409, 1, 2013-07-07
3913250, 5845, 1, 2013-07-16
3913250, 12220, 1, 2013-06-06
3913250, 3626, 1, 2013-07-13
3913250, 9948, 1, 2013-07-01
3913250, 9948, 1, 2013-06-22
3913250, 9948, 1, 2013-07-01
3913250, 8689, 1, 2013-07-12
3913250, 8689, 1, 2013-07-12
3913250, 8689, 1, 2013-07-12
3913250, 9230, 1, 2013-07-14
3913250, 9230, 1, 2013-07-14
3913250, 9230, 1, 2013-07-14
3913250, 9230, 1, 2013-07-14
3913250, 9242, 1, 2013-07-06
3913250, 9242, 1, 2013-07-06
3913250, 9242, 1, 2013-07-06
3913250, 14020, 1, 2013-06-05
3913250, 6754, 2, 2013-05-04
3913250, 18213, 2, 2013-07-14
4025000, 9894, 1, 2013-04-22
4073250, 12271, 1, 2013-07-13
4073250, 22836, 1, 2013-08-07
4073250, 27415, 1, 2013-08-01
4073250, 27415, 1, 2013-08-01
4073250, 27415, 1, 2013-07-28
4073250, 17153, 1, 2013-08-11
6099250, 13244, 1, 2013-07-26
6099250, 13244, 1, 2013-07-26
6099250, 13244, 1, 2013-07-26
6099250, 13244, 1, 2013-07-26
6099250, 13244, 1, 2013-07-26
6099250, 11823, 1, 2013-07-11
6099250, 11823, 1, 2013-07-11
620500, 15345, 1, 2013-06-02
620500, 10646, 1, 2013-07-26
620500, 26114, 1, 2013-06-28
620500, 934, 1, 2013-07-29
620500, 21840, 1, 2013-07-20
620500, 7975, 1, 2013-06-20
620500, 6352, 1, 2013-04-26
620500, 18572, 1, 2013-06-16
620500, 4571, 1, 2013-06-13
8123500, 1591, 1, 2013-08-15
10628500, 5652, 1, 2013-05-17
10628500, 5652, 1, 2013-05-17
10628500, 9846, 1, 2013-05-05
10628500, 25386, 1, 2013-07-11
10628500, 18075, 1, 2013-07-28
10628500, 2945, 1, 2013-06-19
10628500, 7943, 1, 2013-05-20
10628500, 14233, 1, 2013-07-11
10628500, 4039, 1, 2013-05-13
10628500, 4039, 1, 2013-05-13
10628500, 23928, 1, 2013-05-04
10628500, 11524, 1, 2013-05-05
10628500, 6820, 1, 2013-05-06
10628500, 10258, 1, 2013-05-16
10628500, 26005, 1, 2013-05-11
10628500, 6868, 1, 2013-06-30
10628500, 12013, 1, 2013-08-10
10628500, 398, 1, 2013-05-04
10628500, 398, 1, 2013-05-04
10628500, 398, 1, 2013-05-04
10628500, 398, 1, 2013-05-04
10628500, 21092, 2, 2013-07-28
10628500, 27035, 1, 2013-06-15
10628500, 28535, 1, 2013-05-12
10628500, 9392, 1, 2013-05-01
10628500, 20386, 1, 2013-05-10
10628500, 7037, 1, 2013-06-27
10628500, 23549, 1, 2013-05-06
10628500, 23549, 1, 2013-05-06
10628500, 3185, 1, 2013-05-24
10628500, 27791, 1, 2013-07-31
10628500, 27791, 1, 2013-07-31
10628500, 18612, 1, 2013-04-19
10628500, 8483, 1, 2013-06-15
10628500, 21336, 1, 2013-05-06
10628500, 21336, 1, 2013-05-06
10628500, 21336, 1, 2013-05-06
10628500, 20751, 1, 2013-05-20
10628500, 28641, 1, 2013-07-06
10628500, 15988, 1, 2013-05-03
10628500, 12159, 1, 2013-08-04
10628500, 21930, 1, 2013-05-28
10628500, 22313, 1, 2013-06-02
10628500, 24944, 1, 2013-05-23
10628500, 26972, 1, 2013-04-26
10628500, 15784, 1, 2013-04-28
10628500, 28945, 1, 2013-07-09
10628500, 7045, 1, 2013-05-11
10628500, 7045, 1, 2013-05-25
10628500, 12285, 1, 2013-06-08
10628500, 7059, 1, 2013-05-06
10628500, 18736, 1, 2013-06-02
10628500, 18736, 1, 2013-06-02
10628500, 18736, 1, 2013-06-02
10628500, 18736, 1, 2013-06-02
10628500, 18736, 1, 2013-06-02
10628500, 20297, 1, 2013-07-11
10628500, 16463, 1, 2013-05-25
10628500, 27117, 1, 2013-04-21
10628500, 27117, 1, 2013-05-18
10628500, 19632, 1, 2013-05-20
10628500, 24869, 1, 2013-07-14
10628500, 3324, 1, 2013-08-01
10628500, 13784, 1, 2013-07-28
10628500, 13784, 1, 2013-07-28
10628500, 2476, 1, 2013-05-04
10628500, 4807, 1, 2013-05-17
10628500, 17094, 1, 2013-05-24
10628500, 26619, 1, 2013-06-07
10628500, 14486, 1, 2013-05-23
10628500, 14294, 1, 2013-05-22
11535250, 22989, 1, 2013-07-09
11535250, 19021, 3, 2013-07-09
11535250, 2257, 1, 2013-05-19
11535250, 2257, 1, 2013-05-19
11535250, 16463, 1, 2013-07-07
11535250, 16463, 1, 2013-08-15
11616250, 9829, 1, 2013-04-21
12061000, 8628, 1, 2013-06-21
12061000, 16463, 1, 2013-06-12
12417500, 16913, 1, 2013-05-17
12417500, 28411, 1, 2013-08-08
12417500, 15831, 1, 2013-05-24
12417500, 5478, 1, 2013-07-20
12417500, 16406, 1, 2013-07-22
12417500, 15138, 1, 2013-07-20
12417500, 29099, 1, 2013-05-10
12417500, 3438, 1, 2013-05-13
12417500, 12717, 1, 2013-05-13
12417500, 1731, 1, 2013-06-24
12417500, 8689, 1, 2013-07-27
12417500, 8689, 1, 2013-05-25
12417500, 24819, 1, 2013-07-12
12417500, 10570, 1, 2013-08-05
12417500, 7061, 1, 2013-06-11
12417500, 7963, 1, 2013-07-04
12417500, 7963, 1, 2013-04-21
12417500, 15173, 1, 2013-04-19
12417500, 16846, 1, 2013-07-18
12417500, 3983, 1, 2013-07-28
12417500, 10082, 1, 2013-05-02
12417500, 24601, 1, 2013-07-18
12417500, 17959, 1, 2013-05-25
12417500, 17959, 1, 2013-05-27
12417500, 18024, 1, 2013-05-13
12417500, 16096, 1, 2013-05-05
309750, 15365, 1, 2013-08-11
309750, 15365, 1, 2013-08-11
309750, 15365, 1, 2013-08-11
309750, 20902, 1, 2013-04-27
309750, 4545, 1, 2013-08-14
3644250, 14661, 1, 2013-07-25
3644250, 7127, 1, 2013-05-18
3644250, 7127, 1, 2013-05-18
3644250, 16406, 1, 2013-06-21
3644250, 16406, 1, 2013-06-21
3644250, 4775, 1, 2013-05-05
3644250, 4775, 1, 2013-05-05
3644250, 4775, 1, 2013-05-05
3644250, 29473, 1, 2013-06-13
3644250, 29473, 1, 2013-06-13
3644250, 17781, 1, 2013-07-21
3644250, 7230, 1, 2013-07-29
3644250, 18843, 1, 2013-04-29
3644250, 18843, 1, 2013-04-29
3644250, 18843, 1, 2013-06-19
3644250, 20388, 1, 2013-05-04
3644250, 4381, 1, 2013-07-21
3644250, 4381, 1, 2013-07-21
3644250, 4381, 1, 2013-07-21
4620000, 27709, 1, 2013-04-17
4620000, 14486, 1, 2013-04-28
5011500, 6331, 1, 2013-04-18
5011500, 20180, 1, 2013-08-12
5011500, 11196, 1, 2013-07-13
5011500, 11196, 1, 2013-07-13
5011500, 23013, 1, 2013-05-29
5011500, 23013, 1, 2013-05-29
5011500, 23013, 1, 2013-05-29
5011500, 22280, 1, 2013-07-13
5011500, 22280, 1, 2013-07-14
5011500, 13749, 1, 2013-07-23
5011500, 6219, 1, 2013-08-14
5011500, 27092, 1, 2013-07-13
5011500, 23779, 1, 2013-07-26
5011500, 23779, 1, 2013-07-26
5226250, 16302, 1, 2013-05-14
5226250, 15907, 1, 2013-07-11
5226250, 15907, 1, 2013-07-11
5226250, 10726, 1, 2013-05-22
5226250, 24669, 1, 2013-07-15
5226250, 8689, 1, 2013-06-22
5226250, 8689, 1, 2013-08-02
5226250, 26416, 1, 2013-06-20
5226250, 6840, 1, 2013-05-19
5226250, 21865, 1, 2013-04-17
5999000, 26523, 1, 2013-08-07
5999000, 26523, 1, 2013-08-07
5999000, 14666, 1, 2013-06-17
5999000, 5081, 1, 2013-06-17
5999000, 14265, 1, 2013-07-02
5999000, 10908, 1, 2013-07-22
6412250, 13354, 1, 2013-07-24
6412250, 7260, 1, 2013-08-03
6412250, 7260, 1, 2013-08-03
6412250, 15159, 1, 2013-08-06
6700250, 8719, 3, 2013-07-15
6700250, 9549, 3, 2013-07-15
6700250, 18575, 1, 2013-07-02
6700250, 7957, 1, 2013-07-02
6897000, 18544, 1, 2013-08-03
6897000, 23223, 1, 2013-06-30
6897000, 7626, 1, 2013-08-06
6897000, 24177, 1, 2013-07-25
725000, 20902, 1, 2013-07-21
725000, 17835, 1, 2013-07-23
854250, 8943, 1, 2013-04-20
854250, 4571, 1, 2013-04-22
854250, 20158, 2, 2013-04-20
854250, 23549, 2, 2013-04-15
854250, 15832, 2, 2013-04-19
854250, 19692, 2, 2013-05-24
854250, 9881, 1, 2013-05-25
854250, 9881, 1, 2013-05-25
1086750, 1084, 1, 2013-08-12
1086750, 1084, 1, 2013-08-10
1086750, 18977, 1, 2013-08-13
1086750, 18977, 1, 2013-08-13
1086750, 18977, 1, 2013-08-13
1086750, 7868, 1, 2013-07-15
1086750, 7868, 1, 2013-07-15
1086750, 7868, 1, 2013-07-15
1086750, 7868, 1, 2013-07-15
1086750, 7868, 1, 2013-07-12
1086750, 7868, 1, 2013-07-15
1086750, 7868, 1, 2013-07-27
1086750, 7868, 1, 2013-07-15
1086750, 7868, 1, 2013-07-15
1086750, 7868, 1, 2013-07-15
1086750, 7868, 1, 2013-07-15
11169500, 953, 1, 2013-06-13
11169500, 15584, 2, 2013-06-25
11169500, 19277, 1, 2013-07-09
11169500, 2198, 1, 2013-06-10
11169500, 4220, 1, 2013-07-09
11169500, 25040, 3, 2013-06-13
11169500, 10014, 1, 2013-07-22
11169500, 19217, 1, 2013-05-20
11957000, 13380, 1, 2013-04-26
11957000, 17060, 1, 2013-06-11
11957000, 17242, 1, 2013-06-17
11957000, 21078, 1, 2013-08-09
11957000, 21995, 2, 2013-07-18
11957000, 21995, 1, 2013-08-05
11957000, 16818, 1, 2013-07-05
11957000, 16818, 1, 2013-07-05
11957000, 23907, 1, 2013-08-11
11957000, 23907, 1, 2013-08-11
11957000, 12977, 1, 2013-07-05
3249250, 26394, 1, 2013-07-25
3249250, 28641, 1, 2013-05-20
3249250, 2513, 1, 2013-04-17
3249250, 2513, 1, 2013-04-17
3249250, 2513, 1, 2013-04-17
3249250, 2513, 1, 2013-04-17
3249250, 12394, 2, 2013-04-22
4063000, 14573, 1, 2013-05-06
4063000, 19974, 1, 2013-05-18
4063000, 19974, 1, 2013-07-18
4967250, 3528, 1, 2013-04-22
4967250, 6101, 1, 2013-04-18
4967250, 6101, 1, 2013-04-18
4967250, 17642, 1, 2013-04-18
4967250, 7868, 1, 2013-06-24
4967250, 7868, 1, 2013-06-24
4967250, 7868, 1, 2013-06-24
4967250, 7868, 1, 2013-06-24
4967250, 28391, 1, 2013-08-03
4967250, 12431, 1, 2013-05-29
4967250, 12431, 1, 2013-05-29
4967250, 12431, 1, 2013-05-29
5693000, 21899, 1, 2013-08-10
5693000, 2655, 1, 2013-06-18
6751750, 1008, 3, 2013-07-10
6751750, 16243, 1, 2013-04-29
6751750, 16243, 1, 2013-04-29
6751750, 3658, 3, 2013-08-12
6751750, 3068, 1, 2013-05-24
6751750, 3068, 1, 2013-05-24
6751750, 510, 3, 2013-05-25
7322250, 23861, 1, 2013-07-27
7322250, 23861, 1, 2013-07-25
8745250, 7706, 1, 2013-06-07
8745250, 23086, 1, 2013-06-12
9512750, 11080, 1, 2013-07-12
9512750, 21593, 1, 2013-06-27
9512750, 4239, 1, 2013-08-12
9512750, 4239, 1, 2013-08-12
9512750, 19903, 1, 2013-08-15
9512750, 27205, 1, 2013-08-04
9512750, 20800, 1, 2013-06-22
9512750, 13285, 1, 2013-07-06
9512750, 23779, 1, 2013-06-16
9512750, 28135, 1, 2013-07-06
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 5883, 1, 2013-07-26
9802000, 24015, 2, 2013-08-04
9802000, 24947, 2, 2013-07-25
9802000, 21501, 1, 2013-06-20
9802000, 18804, 2, 2013-07-25
9802000, 24601, 1, 2013-07-18
9802000, 12888, 1, 2013-07-04
11601500, 7511, 1, 2013-05-25
11601500, 6299, 1, 2013-06-16
11601500, 13240, 2, 2013-05-18
11601500, 12220, 1, 2013-06-15
11601500, 6190, 1, 2013-07-05
11601500, 12853, 1, 2013-05-06
11601500, 27785, 2, 2013-07-05
11601500, 11080, 1, 2013-06-27
3344750, 17748, 1, 2013-06-16
3344750, 17748, 1, 2013-06-16
3344750, 17748, 1, 2013-06-16
3344750, 17748, 1, 2013-06-16
3344750, 28177, 1, 2013-06-21
3344750, 11022, 1, 2013-07-25
3344750, 26333, 1, 2013-05-17
3344750, 684, 1, 2013-06-14
3344750, 4452, 1, 2013-05-18
3344750, 18290, 1, 2013-05-20
3344750, 18290, 1, 2013-05-20
3344750, 20579, 1, 2013-06-27
3344750, 12078, 1, 2013-07-07
3344750, 27427, 1, 2013-08-05
3344750, 8805, 1, 2013-08-03
3344750, 5310, 1, 2013-05-20
3344750, 5310, 1, 2013-05-20
3344750, 2421, 1, 2013-07-02
3344750, 28463, 1, 2013-06-24
3344750, 28463, 1, 2013-06-24
3344750, 1771, 1, 2013-07-18
3344750, 28524, 1, 2013-08-11
3344750, 7542, 1, 2013-05-16
3344750, 2771, 1, 2013-06-18
3344750, 7542, 1, 2013-05-16
3344750, 3313, 1, 2013-08-04
